currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2023-12-17 17:34:30.071534,0.0,16698884096,14032355328,2349830144,16.0,185253888,2246221824,2147479552,2147479552,0,0.0,108240035840,78751719424,23942766592,76.7,1948262400,1498608640
2023-12-17 17:35:30.133457,0.0,16698884096,14215974912,2166177792,14.9,185327616,2246262784,2147479552,2147479552,0,0.0,108240035840,78751760384,23942725632,76.7,1948262400,1499272192
2023-12-17 17:36:30.195022,0.0,16698884096,14221578240,2160603136,14.8,185401344,2246246400,2147479552,2147479552,0,0.0,108240035840,78751789056,23942696960,76.7,1948262400,1499948032
2023-12-17 17:37:30.255416,0.0,16698884096,14032826368,2349346816,16.0,185475072,2246275072,2147479552,2147479552,0,0.0,108240035840,78751817728,23942668288,76.7,1948262400,1500414976
2023-12-17 17:38:30.315454,0.0,16698884096,14030090240,2352074752,16.0,185556992,2246316032,2147479552,2147479552,0,0.0,108240035840,78751858688,23942627328,76.7,1948262400,1500791808
2023-12-17 17:39:30.375512,0.0,16698884096,14095708160,2286448640,15.6,185622528,2246348800,2147479552,2147479552,0,0.0,108240035840,78751887360,23942598656,76.7,1948262400,1501074432
2023-12-17 17:40:30.437038,0.0,16698884096,13813821440,2568327168,17.3,185696256,2246377472,2147479552,2147479552,0,0.0,108240035840,78751916032,23942569984,76.7,1948262400,1501328384
2023-12-17 17:41:30.439449,0.0,16698884096,13990072320,2392059904,16.2,185778176,2246422528,2147479552,2147479552,0,0.0,108240035840,78751956992,23942529024,76.7,1948262400,1501635584
2023-12-17 17:42:30.499484,0.0,16698884096,14023356416,2358804480,16.0,185843712,2246447104,2147479552,2147479552,0,0.0,108240035840,78751981568,23942504448,76.7,1948262400,1501881344
2023-12-17 17:43:30.559447,0.0,16698884096,14031650816,2350505984,16.0,185933824,2246479872,2147479552,2147479552,0,0.0,108240035840,78752010240,23942475776,76.7,1948262400,1502225408
2023-12-17 17:44:30.619447,0.0,16698884096,13995536384,2386624512,16.2,186007552,2246516736,2147479552,2147479552,0,0.0,108240035840,78752034816,23942451200,76.7,1948262400,1502491648
2023-12-17 17:45:30.679450,0.0,16698884096,14034886656,2347286528,16.0,186081280,2246557696,2147479552,2147479552,0,0.0,108240035840,78752075776,23942410240,76.7,1948262400,1502798848
2023-12-17 17:46:30.739433,0.0,16698884096,13989572608,2392555520,16.2,186155008,2246586368,2147479552,2147479552,0,0.0,108240035840,78752104448,23942381568,76.7,1948262400,1503056896
2023-12-17 17:47:30.800905,0.0,16698884096,14131138560,2251001856,15.4,186212352,2246615040,2147479552,2147479552,0,0.0,108240035840,78752129024,23942356992,76.7,1948262400,1503294464
2023-12-17 17:48:30.859468,0.0,16698884096,13855727616,2526412800,17.0,186294272,2246660096,2147479552,2147479552,0,0.0,108240035840,78752169984,23942316032,76.7,1948262400,1503716352
2023-12-17 17:49:30.919430,0.0,16698884096,14028505088,2353606656,16.0,186368000,2246692864,2147479552,2147479552,0,0.0,108240035840,78752198656,23942287360,76.7,1948262400,1503921152
2023-12-17 17:50:30.979442,0.0,16698884096,14026817536,2355286016,16.0,186441728,2246721536,2147479552,2147479552,0,0.0,108240035840,78752227328,23942258688,76.7,1948262400,1504162816
2023-12-17 17:51:31.039424,0.0,16698884096,14025908224,2356219904,16.0,186515456,2246754304,2147479552,2147479552,0,0.0,108240035840,78752256000,23942230016,76.7,1948262400,1504429056
2023-12-17 17:52:31.099433,0.0,16698884096,14024339456,2357751808,16.0,186589184,2246545408,2147479552,2147479552,0,0.0,108240035840,78752272384,23942213632,76.7,1948262400,1504723968
2023-12-17 17:53:31.159425,0.0,16698884096,14028505088,2353647616,16.0,186671104,2246574080,2147479552,2147479552,0,0.0,108240035840,78752301056,23942184960,76.7,1948262400,1505117184
2023-12-17 17:54:31.219451,0.0,16698884096,14024118272,2358009856,16.0,186753024,2246606848,2147479552,2147479552,0,0.0,108240035840,78752329728,23942156288,76.7,1948262400,1505514496
2023-12-17 17:55:31.279417,0.0,16698884096,14032437248,2349711360,16.0,186818560,2246635520,2147479552,2147479552,0,0.0,108240035840,78752358400,23942127616,76.7,1948262400,1505772544
2023-12-17 17:56:31.340893,0.0,16698884096,14145617920,2236518400,15.3,186896384,2246676480,2147479552,2147479552,0,0.0,108240035840,78752391168,23942094848,76.7,1948262400,1506042880
2023-12-17 17:57:31.399458,0.0,16698884096,14031982592,2350153728,16.0,186961920,2246705152,2147479552,2147479552,0,0.0,108240035840,78752419840,23942066176,76.7,1948262400,1506280448
2023-12-17 17:58:31.459535,0.0,16698884096,14027739136,2354384896,16.0,187043840,2246733824,2147479552,2147479552,0,0.0,108240035840,78752444416,23942041600,76.7,1948262400,1506657280
2023-12-17 17:59:31.519532,0.0,16698884096,14027554816,2354569216,16.0,187109376,2246504448,2147479552,2147479552,0,0.0,108240035840,78752428032,23942057984,76.7,1948262400,1506968576
2023-12-17 18:00:31.579538,0.0,16698884096,14032396288,2349760512,16.0,187183104,2246533120,2147479552,2147479552,0,0.0,108240035840,78752456704,23942029312,76.7,1948262400,1507226624
2023-12-17 18:01:31.639452,0.0,16698884096,13841973248,2540142592,17.1,187256832,2246561792,2147479552,2147479552,0,0.0,108240035840,78752481280,23942004736,76.7,1948262400,1507472384
2023-12-17 18:02:31.699418,0.0,16698884096,14045597696,2336542720,15.9,187322368,2246590464,2147479552,2147479552,0,0.0,108240035840,78752505856,23941980160,76.7,1948262400,1507722240
2023-12-17 18:03:31.759457,0.0,16698884096,13862641664,2519470080,17.0,187428864,2246553600,2147479552,2147479552,0,0.0,108240035840,78752518144,23941967872,76.7,1948262400,1508291584
2023-12-17 18:04:31.819424,0.0,16698884096,14044487680,2337632256,15.9,187494400,2246582272,2147479552,2147479552,0,0.0,108240035840,78752546816,23941939200,76.7,1948262400,1508570112
2023-12-17 18:05:31.879541,0.0,16698884096,14044090368,2338017280,15.9,187559936,2246610944,2147479552,2147479552,0,0.0,108240035840,78752575488,23941910528,76.7,1948262400,1508799488
2023-12-17 18:06:31.939451,0.0,16698884096,13851598848,2530537472,17.1,187637760,2246651904,2147479552,2147479552,0,0.0,108240035840,78752612352,23941873664,76.7,1948262400,1509127168
2023-12-17 18:07:31.956072,0.0,16698884096,14228283392,2153816064,14.8,187711488,2246692864,2147479552,2147479552,0,0.0,108240035840,78752649216,23941836800,76.7,1948262400,1509422080
2023-12-17 18:08:32.017701,0.0,16698884096,13957181440,2424950784,16.4,187801600,2246721536,2147479552,2147479552,0,0.0,108240035840,78752673792,23941812224,76.7,1948262400,1509778432
2023-12-17 18:09:32.075434,0.0,16698884096,14035415040,2346717184,15.9,187883520,2246742016,2147479552,2147479552,0,0.0,108240035840,78752702464,23941783552,76.7,1948262400,1510048768
2023-12-17 18:10:32.135472,0.0,16698884096,13929791488,2452340736,16.6,187965440,2246782976,2147479552,2147479552,0,0.0,108240035840,78752731136,23941754880,76.7,1948262400,1510331392
2023-12-17 18:11:32.164917,0.0,16698884096,13882478592,2499645440,16.9,188030976,2246811648,2147479552,2147479552,0,0.0,108240035840,78752755712,23941730304,76.7,1948262400,1510573056
2023-12-17 18:12:32.223532,0.0,16698884096,14036422656,2345680896,15.9,188104704,2246840320,2147479552,2147479552,0,0.0,108240035840,78752784384,23941701632,76.7,1948262400,1510822912
2023-12-17 18:13:32.231565,0.0,16698884096,13952512000,2429595648,16.4,188186624,2246868992,2147479552,2147479552,0,0.0,108240035840,78752813056,23941672960,76.7,1948262400,1511146496
2023-12-17 18:14:32.291417,0.0,16698884096,14033403904,2348711936,16.0,188260352,2247032832,2147479552,2147479552,0,0.0,108240035840,78752837632,23941648384,76.7,1948393472,1511425024
2023-12-17 18:15:32.351518,0.0,16698884096,14033412096,2348711936,16.0,188325888,2247065600,2147479552,2147479552,0,0.0,108240035840,78752866304,23941619712,76.7,1948393472,1511687168
2023-12-17 18:16:32.413652,0.0,16698884096,14151782400,2230325248,15.3,188399616,2247094272,2147479552,2147479552,0,0.0,108240035840,78752894976,23941591040,76.7,1948393472,1511920640
2023-12-17 18:17:32.475222,0.0,16698884096,13995880448,2386231296,16.2,188481536,2247131136,2147479552,2147479552,0,0.0,108240035840,78752923648,23941562368,76.7,1948393472,1512510464
2023-12-17 18:18:32.535542,0.0,16698884096,14028791808,2353307648,16.0,188563456,2247213056,2147479552,2147479552,0,0.0,108240035840,78752989184,23941496832,76.7,1948393472,1512899584
2023-12-17 18:19:32.595441,0.0,16698884096,14031675392,2350428160,16.0,188645376,2247233536,2147479552,2147479552,0,0.0,108240035840,78753017856,23941468160,76.7,1948393472,1513169920
2023-12-17 18:20:32.615470,0.0,16698884096,14128877568,2253238272,15.4,188710912,2246995968,2147479552,2147479552,0,0.0,108240035840,78752772096,23941713920,76.7,1948393472,1513481216
2023-12-17 18:21:32.675417,0.0,16698884096,14031339520,2350768128,16.0,188784640,2247032832,2147479552,2147479552,0,0.0,108240035840,78752808960,23941677056,76.7,1948393472,1513833472
2023-12-17 18:22:32.736925,0.0,16698884096,14072885248,2309222400,15.7,188858368,2247057408,2147479552,2147479552,0,0.0,108240035840,78752837632,23941648384,76.7,1948393472,1514107904
2023-12-17 18:23:32.798434,100.0,16698884096,13983363072,2398711808,16.3,188940288,2247094272,2147479552,2147479552,0,0.0,108240035840,78752866304,23941619712,76.7,1948393472,1514427392
2023-12-17 18:24:32.859527,0.0,16698884096,14022701056,2359402496,16.0,189005824,2247155712,2147479552,2147479552,0,0.0,108240035840,78752927744,23941558272,76.7,1948393472,1514677248
2023-12-17 18:25:32.919517,0.0,16698884096,14020894720,2361221120,16.0,189087744,2247184384,2147479552,2147479552,0,0.0,108240035840,78752960512,23941525504,76.7,1948393472,1515205632
2023-12-17 18:26:32.979528,0.0,16698884096,14022828032,2359267328,16.0,189161472,2247331840,2147479552,2147479552,0,0.0,108240035840,78752989184,23941496832,76.7,1948393472,1515586560
2023-12-17 18:27:33.039445,0.0,16698884096,14022377472,2359705600,16.0,189227008,2247352320,2147479552,2147479552,0,0.0,108240035840,78753017856,23941468160,76.7,1948393472,1515856896
2023-12-17 18:28:33.099419,0.0,16698884096,14026772480,2355326976,16.0,189308928,2247393280,2147479552,2147479552,0,0.0,108240035840,78753046528,23941439488,76.7,1948393472,1516229632
2023-12-17 18:29:33.160906,0.0,16698884096,13982482432,2399617024,16.3,189382656,2247262208,2147479552,2147479552,0,0.0,108240035840,78752915456,23941570560,76.7,1948393472,1516487680
2023-12-17 18:30:33.219426,0.0,16698884096,14022246400,2359824384,16.0,189464576,2247335936,2147479552,2147479552,0,0.0,108240035840,78752985088,23941500928,76.7,1948393472,1517052928
2023-12-17 18:31:33.279483,0.0,16698884096,14031421440,2350669824,16.0,189530112,2247360512,2147479552,2147479552,0,0.0,108240035840,78753009664,23941476352,76.7,1948393472,1517392896
2023-12-17 18:32:33.340965,0.0,16698884096,13979004928,2403082240,16.3,189603840,2247389184,2147479552,2147479552,0,0.0,108240035840,78753038336,23941447680,76.7,1948393472,1517589504
2023-12-17 18:33:33.399542,0.0,16698884096,14024294400,2357805056,16.0,189693952,2247340032,2147479552,2147479552,0,0.0,108240035840,78753030144,23941455872,76.7,1948393472,1518355456
2023-12-17 18:34:33.459438,0.0,16698884096,14023311360,2358788096,16.0,189759488,2247385088,2147479552,2147479552,0,0.0,108240035840,78753071104,23941414912,76.7,1948393472,1518683136
2023-12-17 18:35:33.519504,0.0,16698884096,14021632000,2360471552,16.0,189833216,2247417856,2147479552,2147479552,0,0.0,108240035840,78753099776,23941386240,76.7,1948393472,1518941184
2023-12-17 18:36:33.579529,0.0,16698884096,14014947328,2367107072,16.1,189915136,2247446528,2147479552,2147479552,0,0.0,108240035840,78753128448,23941357568,76.7,1948393472,1519166464
2023-12-17 18:37:33.639425,0.0,16698884096,14027968512,2354106368,16.0,189988864,2247516160,2147479552,2147479552,0,0.0,108240035840,78753193984,23941292032,76.7,1948393472,1519420416
2023-12-17 18:38:33.699496,0.0,16698884096,14030102528,2351992832,16.0,190078976,2247540736,2147479552,2147479552,0,0.0,108240035840,78753222656,23941263360,76.7,1948393472,1520186368
2023-12-17 18:39:33.759451,0.0,16698884096,14027218944,2354868224,16.0,190144512,2247585792,2147479552,2147479552,0,0.0,108240035840,78753251328,23941234688,76.7,1948393472,1520505856
2023-12-17 18:40:33.819528,0.0,16698884096,14030692352,2351337472,16.0,190210048,2247626752,2147479552,2147479552,0,0.0,108240035840,78753288192,23941197824,76.7,1948393472,1520755712
2023-12-17 18:41:33.879523,0.0,16698884096,14030721024,2351353856,16.0,190291968,2247659520,2147479552,2147479552,0,0.0,108240035840,78753320960,23941165056,76.7,1948393472,1521075200
2023-12-17 18:42:33.939658,0.0,16698884096,13955268608,2426818560,16.4,190357504,2247704576,2147479552,2147479552,0,0.0,108240035840,78753361920,23941124096,76.7,1948393472,1521325056
2023-12-17 18:43:33.999444,0.0,16698884096,14034006016,2348089344,16.0,190447616,2247778304,2147479552,2147479552,0,0.0,108240035840,78753431552,23941054464,76.7,1948393472,1521804288
2023-12-17 18:44:34.061005,0.0,16698884096,14220787712,2161291264,14.8,190521344,2247806976,2147479552,2147479552,0,0.0,108240035840,78753460224,23941025792,76.7,1948393472,1522082816
2023-12-17 18:45:34.119457,0.0,16698884096,14039265280,2342789120,15.9,190595072,2247839744,2147479552,2147479552,0,0.0,108240035840,78753488896,23940997120,76.7,1948393472,1522344960
2023-12-17 18:46:34.179418,0.0,16698884096,14036533248,2345533440,15.9,190652416,2247868416,2147479552,2147479552,0,0.0,108240035840,78753517568,23940968448,76.7,1948393472,1522574336
2023-12-17 18:47:34.239422,0.0,16698884096,14037958656,2344112128,15.9,190734336,2247905280,2147479552,2147479552,0,0.0,108240035840,78753554432,23940931584,76.7,1948393472,1522824192
2023-12-17 18:48:34.299406,0.0,16698884096,13959892992,2422128640,16.4,190808064,2248056832,2147479552,2147479552,0,0.0,108240035840,78753583104,23940902912,76.7,1948393472,1523340288
2023-12-17 18:49:34.359502,0.0,16698884096,14036267008,2345787392,15.9,190873600,2248085504,2147479552,2147479552,0,0.0,108240035840,78753607680,23940878336,76.7,1948393472,1523827712
2023-12-17 18:50:34.407454,0.0,16698884096,14079885312,2302164992,15.7,190955520,2248146944,2147479552,2147479552,0,0.0,108240035840,78753669120,23940816896,76.7,1948393472,1524139008
2023-12-17 18:51:34.468932,0.0,16698884096,13950427136,2431631360,16.5,191021056,2248179712,2147479552,2147479552,0,0.0,108240035840,78753697792,23940788224,76.7,1948393472,1524405248
2023-12-17 18:52:34.527456,0.0,16698884096,14031568896,2350505984,16.0,191094784,2248200192,2147479552,2147479552,0,0.0,108240035840,78753726464,23940759552,76.7,1948393472,1524802560
2023-12-17 18:53:34.587528,0.0,16698884096,14022356992,2359717888,16.0,191176704,2248249344,2147479552,2147479552,0,0.0,108240035840,78753767424,23940718592,76.7,1948393472,1525208064
2023-12-17 18:54:34.649013,0.0,16698884096,14115512320,2266550272,15.5,191250432,2248404992,2147479552,2147479552,0,0.0,108240035840,78753796096,23940689920,76.7,1948393472,1525425152
2023-12-17 18:55:34.710568,50.0,16698884096,13952794624,2429267968,16.4,191315968,2248437760,2147479552,2147479552,0,0.0,108240035840,78753824768,23940661248,76.7,1948393472,1525699584
2023-12-17 18:56:34.759483,0.0,16698884096,13835292672,2546769920,17.1,191381504,2248491008,2147479552,2147479552,0,0.0,108240035840,78753878016,23940608000,76.7,1948393472,1525949440
2023-12-17 18:57:34.819502,0.0,16698884096,14024302592,2357768192,16.0,191447040,2248536064,2147479552,2147479552,0,0.0,108240035840,78753918976,23940567040,76.7,1948393472,1526240256
2023-12-17 18:58:34.880990,0.0,16698884096,14057754624,2324307968,15.8,191528960,2248560640,2147479552,2147479552,0,0.0,108240035840,78753947648,23940538368,76.7,1948393472,1526604800
2023-12-17 18:59:34.942505,50.0,16698884096,14127247360,2254794752,15.4,191602688,2248577024,2147479552,2147479552,0,0.0,108240035840,78753959936,23940526080,76.7,1948393472,1526871040
2023-12-17 19:00:35.003436,0.0,16698884096,14017060864,2364993536,16.1,191676416,2248609792,2147479552,2147479552,0,0.0,108240035840,78753996800,23940489216,76.7,1948393472,1527206912
2023-12-17 19:01:35.063490,0.0,16698884096,14012489728,2369560576,16.1,191741952,2248663040,2147479552,2147479552,0,0.0,108240035840,78754037760,23940448256,76.7,1948393472,1527452672
2023-12-17 19:02:35.123455,0.0,16698884096,14017765376,2364289024,16.1,191807488,2248695808,2147479552,2147479552,0,0.0,108240035840,78754066432,23940419584,76.7,1948393472,1527694336
2023-12-17 19:03:35.183550,0.0,16698884096,14012506112,2369495040,16.1,191905792,2248769536,2147479552,2147479552,0,0.0,108240035840,78754131968,23940354048,76.7,1948393472,1528140800
2023-12-17 19:04:35.243423,0.0,16698884096,14012039168,2370007040,16.1,191971328,2248798208,2147479552,2147479552,0,0.0,108240035840,78754156544,23940329472,76.7,1948393472,1528386560
2023-12-17 19:05:35.288669,0.0,16698884096,13967753216,2414235648,16.4,192045056,2248835072,2147479552,2147479552,0,0.0,108240035840,78754193408,23940292608,76.7,1948393472,1528611840
2023-12-17 19:06:35.347686,0.0,16698884096,14009864192,2372190208,16.1,192118784,2248871936,2147479552,2147479552,0,0.0,108240035840,78754230272,23940255744,76.7,1948393472,1528878080
2023-12-17 19:07:35.367578,0.0,16698884096,13971427328,2410610688,16.3,192192512,2248904704,2147479552,2147479552,0,0.0,108240035840,78754258944,23940227072,76.7,1948393472,1529119744
2023-12-17 19:08:35.427455,0.0,16698884096,14060888064,2321158144,15.8,192274432,2248929280,2147479552,2147479552,0,0.0,108240035840,78754283520,23940202496,76.7,1948393472,1529463808
2023-12-17 19:09:35.488932,0.0,16698884096,13970837504,2411212800,16.3,192348160,2248986624,2147479552,2147479552,0,0.0,108240035840,78754336768,23940149248,76.7,1948393472,1529705472
